,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2023-03-04,-0.0007559544489292117,-9.462148652043349e-05,-6.848176599305589e-05,-1.4602373084926512e-05,298.8214343388875,298.4083409309387,296.58446168899536,294.3800835609436,98411.57906087239,296.99108266830444,0.00028702008765883286,-0.2423726717631022,-0.05754954616228739
2023-03-08,-0.0007616851647374764,-0.00016734129288427843,-7.197561171778943e-05,-1.6989645700959954e-05,297.92880725860596,297.6572626431783,296.73643652598065,294.5445227622986,98328.96569824219,295.6213879585266,0.00032779426465397626,-0.6702491442362467,0.0008311371008555094
2023-03-12,-0.000784687986500406,-0.00013796098695214218,-1.0042146944518512e-05,-1.8098606839582015e-05,300.04457505544025,298.9942617416382,296.95090834299725,294.70444599787396,97883.91658528645,298.6689782142639,2.493673294079457e-05,-0.8001838028430939,0.43494827548662823
2023-03-16,-0.0006270883295655949,-0.00012420215959233852,-9.257395989455593e-05,-1.72650416061515e-05,299.6973894437154,299.270311832428,297.43756580352783,294.88149213790894,97706.84045410156,296.7120377222697,0.00030182212458129687,-0.3875998059908549,-0.45045995712280273
2023-03-20,-0.0006701232014165726,-0.00020079907820521234,-8.484089691288925e-05,-1.7307571700560704e-05,298.9450470606486,298.58735783894855,297.5343475341797,295.06656217575073,97610.64310709636,295.9610999425252,0.00043456952875775556,-0.14029842615127563,-0.21556437015533447
2023-03-24,-0.0006398347759386525,-0.00016293565143617647,-1.403064440334371e-05,-2.101237441820558e-05,299.7739796638489,299.2243585586548,297.6717330614726,295.24330886205036,97746.99186197917,297.6167866388957,3.4245180135876e-05,0.13725884755452475,-0.24593366185824075
2023-03-28,-0.0006155567013289934,-0.00012187913004405952,-9.21714017749764e-05,-2.233949968892072e-05,300.70050525665283,300.07012097040814,298.01050154368085,295.42342933019,97645.44323730469,298.0184369087219,0.00043916711582348,-0.11417007446289062,-0.391360878944397
2023-04-01,-0.0006988406609404288,-0.0002210376060247654,-2.7124289772473276e-05,-2.3159311240306124e-05,300.61575841903687,299.8239520390828,298.2242522239685,295.61357402801514,97591.61454264323,298.99008591969806,4.378259041955731e-05,1.4785900115966797,-0.05050452550252279
2023-04-05,-0.0006731219843156092,-0.00013117714721981125,-3.2219037772544348e-06,-3.242806603035812e-05,302.1094783147176,301.0854109128316,298.6509946187337,295.8079767227173,97972.01831054688,300.1696209907532,7.450136070693188e-06,-1.275280753771464,-0.5520069301128387
2023-04-09,-0.0007698828558204696,-6.084653978177812e-05,-1.2431313128521044e-06,-2.097652153073189e-05,303.65390570958454,302.32996940612793,299.2716703414917,296.025493144989,97956.70629882812,301.77422793706256,2.5712986886361477e-06,0.11614640553792317,-0.39569183190663654
2023-04-13,-0.0007759723011986353,-2.0451779467596982e-05,-1.5354150188310692e-07,-2.406455738916217e-05,305.64738416671753,304.0120429992676,300.13188489278156,296.277817885081,97626.93379720052,303.9295042355855,3.478892830107346e-07,1.776325116554896,0.23922258615493774
2023-04-17,-0.0007510241891092543,-8.98391954251565e-06,-1.2574134113189455e-06,-2.7838280705812696e-05,307.03256273269653,305.45319271087646,301.14360523223877,296.57731342315674,97414.37927246094,305.0321054458618,3.1598740609650733e-06,2.779193878173828,0.17508291204770407
2023-04-21,-0.0006517603984927215,-7.534228643635288e-06,-2.375751743481184e-07,-4.13269481214229e-05,304.74837557474774,304.3966236114502,301.8222689628601,296.9180030822754,97354.44104003906,301.6784432729085,3.673756966785883e-07,0.01954793930053711,-0.9306241273880005
2023-04-25,-0.0005520995588691827,-5.986518469095851e-05,-6.488615569348137e-05,-2.7051233701058663e-05,304.7482062975566,303.94479783376056,301.83072566986084,297.2527715365092,97617.52746582031,301.81868235270184,0.00038723391772506793,-0.791900634765625,0.34124207496643066
2023-04-29,-0.0005509434219372148,-0.00025832842341818224,-0.00023080753635440487,-2.5203099236629594e-05,302.62426074345905,302.6293730735779,301.71989409128827,297.56303882598877,97499.53084309895,298.8085346221924,0.0008959996827403449,0.5977567036946615,0.0759746531645457
2023-05-03,-0.0008869960432396814,-0.0003535935459998048,-9.086454398736048e-05,-3.203898268111516e-05,304.1307013829549,303.2304946581523,301.47134415308636,297.83316977818805,97525.58638509114,301.59821160634357,0.0002701468720676485,-0.28617677092552185,-0.5067773362000784
2023-05-07,-0.000762643348328614,-0.00022337168411468156,-2.405492220229159e-07,-3.353411921125371e-05,306.59567403793335,305.3482626279195,301.96632194519043,298.0921297073364,97358.40983072917,304.9219749768575,4.002493014058454e-07,1.5786827405293782,-1.2614528338114421
2023-05-11,-0.0007557664806275474,-6.44706457630188e-05,-9.184089625099053e-07,-3.00663001932359e-05,308.16662915547687,306.47257200876874,302.7043916384379,298.3784475326538,97251.72595214844,306.8742569287618,2.210650638397501e-06,1.463863690694173,-0.40893761316935223
2023-05-15,-0.0006091712893976364,-1.4536943126586266e-05,-1.3246432596740003e-06,-3.466296705785984e-05,309.4832070668538,307.9993677139282,303.6470039685567,298.7007565498352,97371.55635579427,307.3584877649943,3.0238812660140133e-06,3.296091874440511,-0.5105015635490417
2023-05-19,-0.000644099868319851,-2.7476440664031543e-05,-2.5041723953715216e-05,-3.497199880560705e-05,310.24798822402954,308.64321581522626,304.4703868230184,299.0606336593628,97389.11861165364,308.109046459198,7.603039654587491e-05,2.513434410095215,-0.291811207930247
2023-05-23,-0.0006137388766849957,-0.00020786670453768844,-0.0001334557612911643,-3.557407611272841e-05,308.7665807406108,308.2172457377116,305.12269433339435,299.4467679659526,97317.85913085938,306.0951959292094,0.0008214867925894209,2.199491043885549,0.5613938768704733
2023-05-27,-0.0006960031132621225,-0.0003695036242182444,-0.0002620393558269522,-3.8152622437337413e-05,306.70034408569336,306.56789445877075,305.06046803792316,299.8257721265157,97468.48303222656,303.457373936971,0.0012195283835081394,0.9939876695473989,-0.20695176720619202
2023-05-31,-0.0007343497988282858,-0.00033185539541591424,-5.15562266324802e-05,-2.8364072932163253e-05,306.9186763763428,306.1691330273946,304.66757520039874,300.15949392318726,97375.49051920573,304.0843375523885,0.00013966360196741393,1.155011345942815,-0.1441770295302073
2023-06-04,-0.0005612136931934705,-0.00021152559505329313,-2.0189487258903682e-05,-3.1639136068406515e-05,308.5430736541748,307.5221514701843,304.81907924016315,300.46144882837933,97216.8182779948,305.64836088816327,4.880724776823442e-05,1.6076651414235432,-1.255880743265152
2023-06-08,-0.0004897280147512598,-6.845185089332517e-05,-1.2099317245883867e-06,-4.130823860274783e-05,310.0342051188151,308.6871172587077,305.308513323466,300.7656602859497,96921.0106608073,308.0651059150696,3.003837910742213e-06,3.587579925855001,-0.4850360055764516
2023-06-12,-0.00044284820736114244,-1.680184201783656e-05,-3.9578359671092284e-07,-4.7269681696586e-05,310.5874931017558,309.4897920290629,305.9742657343547,301.0886214574178,96943.84236653645,307.9174944559733,7.511970912717677e-07,4.178267955780029,1.6203070382277172
2023-06-16,-0.00016951232525267793,-0.00011214875363900016,-0.0006078970515469943,-2.8752644842218917e-05,305.152747631073,306.20485893885296,306.06587139765423,301.42227331797284,96795.69006347656,302.53378359476727,0.017663106121742527,2.7572487195332847,3.312458097934723
2023-06-20,-0.0018366636795690283,-0.0003963945443198706,-0.00023677466621544832,-3.034733587507314e-05,303.89015372594196,303.8263864517212,304.6566098531087,301.69034544626874,96947.49320475261,303.25353145599365,0.0015519933659522422,3.144901216030121,-0.3074224392573039
2023-06-24,-0.0013427681017977495,-0.00033720783691630157,-0.00038173604298208375,-3.7553926934682145e-05,303.55750433603924,303.7552275657654,304.0357349713643,301.8768099149068,96916.98315429688,302.09347375233966,0.003232552621600345,0.8685709635416666,-0.47735215226809186
2023-06-28,-0.0010183346385019831,-0.00025659903258201666,-0.0005427781270554988,-2.2660142349195667e-05,302.4691484769185,302.7337695757548,303.3973105748494,302.00834163029987,96871.88212076823,301.16295035680133,0.0035268453848658434,1.5185906887054443,-0.661121795574824
2023-07-02,-0.002091079268817945,-0.00037222962055238895,-0.00022228525388830653,-1.966863662043276e-05,304.3758192062378,303.9514373143514,303.1336552302043,302.0930720965068,96808.24019368489,303.5802977879842,0.0005225401449005332,1.467883586883545,-0.4376108646392822
2023-07-06,-0.0008441021727776388,-0.000276688830126659,-0.0007293503579906732,-2.7961540278435375e-05,303.14211416244507,303.3362504641215,303.2992885907491,302.179532845815,96832.00146484375,301.5548771222432,0.008421389555174538,-0.3095615009466807,0.3178073565165202
2023-07-10,-0.0012693121486033003,-0.00032349805708994,-0.0005206816294958116,-2.0868903447990306e-05,302.9198989868164,302.85438362757367,302.9435345331828,302.25028165181476,96878.68709309895,302.1896800994873,0.005741526705222248,1.9925731023152669,-0.6797099908192953
2023-07-14,-0.000994013411400374,-0.0002575548411793231,-0.0006595121794816805,-1.868838019921289e-05,302.3987150192261,302.57443952560425,302.814177831014,302.29920132954913,96985.78841145833,301.64081796010333,0.004875057073926474,1.9806052843729656,0.13434118032455444
2023-07-18,-0.0015956256277907717,-0.00031453551279507036,-0.0004886564414240032,-1.9548743997196045e-05,303.5943344434102,303.2272394498189,302.68720531463623,302.3307646115621,96780.20674641927,302.752601146698,0.0021872697208414893,-0.6947746475537618,-0.6315643489360809
2023-07-22,-0.00153199569407055,-0.00029897990922715206,-0.0005934279755213842,-2.2329534355473395e-05,303.6786012649536,303.5967354774475,303.0623828570048,302.3749802907308,96949.94368489583,302.12961467107135,0.003565209848248929,-1.2671353022257488,0.07194286584854126
2023-07-26,-0.0014343298347133289,-0.0002992983099829871,-0.0005352992344948385,-2.9855284083168954e-05,302.9233824412028,303.0486424763997,303.0970142682393,302.4334298769633,97005.21317545573,301.54626592000324,0.0046693730325975125,2.049547473589579,0.1776130497455597
2023-07-30,-0.0017189860457923107,-0.0003317096234241035,-0.0003634269063089353,-1.8897639771845814e-05,302.26424773534137,302.3539824485779,302.71564356486004,302.4717073440552,96851.53063964844,301.412695089976,0.001376376116779876,3.3676735560099282,0.33503568172454834
2023-08-03,-0.0016306996233955335,-0.0003021428813857104,-0.0002512458922865335,-2.9780080997928355e-05,301.8471179008484,302.0363615353902,302.4842824935913,302.48230091730755,96987.96541341145,301.39503081639606,0.0010609078647772312,3.081269015868505,0.35025108853975934
2023-08-07,-0.0020077641729585594,-0.00036906744207954034,-0.00013524291777381828,-2.7040858185500838e-05,301.6723958651225,301.8474712371826,302.2506543795268,302.4721776644389,97102.17867024739,301.09508657455444,0.0003132298896297847,3.2382908364137015,1.2372067670027416
2023-08-11,-0.0019309327217342798,-0.0003247620024922071,-8.592318893837121e-05,-2.800256212746414e-05,301.7006883621216,301.8532829284668,302.1356399854024,302.4489432970683,97179.60595703125,301.03355232874554,0.00020432928011178872,2.700133333603541,1.4772081673145294
2023-08-15,-0.00226080318983198,-0.00033858017074332264,-0.00017684187575165802,-2.8024187486153096e-05,302.71366182963055,302.403964360555,302.11523898442584,302.4204525947571,97244.61181640625,301.96774911880493,0.0004350336578985055,2.6476855278015137,0.10247435172398885
2023-08-19,-0.0016972191994379198,-0.0002884528118253608,-0.0003856748802112027,-2.5910421754815616e-05,303.21945603688556,303.01780525843304,302.4408826828003,302.4091288248698,97063.37512207031,302.1405029296875,0.0017655883178141114,1.5716091791788738,-0.20610785484313965
2023-08-23,-0.0017745674012985546,-0.00027970321085983113,-0.0002936834698630264,-2.914906447889128e-05,301.378445148468,301.7782958348592,302.40756209691364,302.41524918874103,97015.33756510417,300.6236259142558,0.0009461994358738179,2.866183280944824,1.4804246127605438
2023-08-27,-0.0025937898844858864,-0.0003606497751510081,-1.028679131801861e-06,-3.043572117652123e-05,302.0026370684306,301.97161293029785,302.17666212717694,302.40340264638263,97291.48319498698,301.07121419906616,2.535794341618214e-06,2.9457004368305206,0.8304028312365214
2023-08-31,-0.0026534726906296178,-0.00032889267337547307,-3.4267523005837575e-06,-3.42965213349089e-05,303.3279598553975,302.9698657989502,302.33900849024457,302.3890649477641,97393.4619140625,302.7796862920125,7.79256354965785e-06,2.6969467798868814,-0.6129229068756104
2023-09-04,-0.0020615023180046896,-0.00023960458687118566,-0.00019201320477198655,-2.5354365182768863e-05,303.76180680592853,303.557565053304,302.7700824737549,302.40179983774823,97136.11454264323,302.7032782236735,0.0006114131382848701,-0.30742041269938153,-1.5853060185909271
2023-09-08,-0.0013889254441892263,-0.00026121979317395017,-0.0003621166075996977,-1.9710798369487748e-05,302.3809289932251,302.46039962768555,302.76368443171185,302.43449783325195,96951.18949381511,301.27498563130695,0.0014863143820225133,0.10891564687093098,-1.8647958139578502
2023-09-12,-0.0015116149910075667,-0.0003113724427142491,-0.0004808076901099412,-2.9013909321899217e-05,302.40544573465985,302.4986205101013,302.62982352574664,302.4532961845398,97128.6689453125,301.44434928894043,0.0021010838278051613,1.3995256423950195,-1.0494706332683563
2023-09-16,-0.0008664677006890997,-0.00022390395073064914,-0.000645654295415928,-1.922921546793077e-05,300.2116723060608,300.75719594955444,302.13573026657104,302.4523599942525,96962.09110514323,299.4905153910319,0.005988151261875463,-2.1716255644957223,0.9573868115743002
2023-09-20,-0.0019295140336907934,-0.00032378103060182184,-0.00030421183206878294,-2.5797152678327013e-05,302.5735716819763,302.32184823354083,301.942449092865,302.41245857874554,97399.82800292969,301.5842016537984,0.0028946064629601365,1.248224417368571,-0.09975308179855347
2023-09-24,-0.0022122513807213786,-0.00032803824918422225,-0.00014229466129715243,-2.7950417158232693e-05,302.796325524648,302.66312233606976,302.2469091415405,302.3894991874695,97449.1133626302,301.83351310094196,0.00032991415053318374,0.9035526911417643,-0.6450548271338145
2023-09-28,-0.0025953272597689647,-0.000342785557222669,-6.559161192853935e-06,-3.501618205821918e-05,300.78284581502277,301.3924385706584,302.23097801208496,302.3826575279236,97405.20768229167,300.57513252894086,4.331371243189904e-06,0.13115331530570984,-0.9481107095877329
2023-10-02,-0.0024712319500395097,-0.00034329264841896173,-1.7708650072260448e-07,-3.542743191549865e-05,300.23749287923175,300.51247358322144,301.6449405352275,302.34862756729126,97543.6884765625,300.21035718917847,3.6259395852500376e-07,2.0404882431030273,-0.8776495556036631
2023-10-06,-0.002228971816293779,-0.0003050796810081617,-1.195803633891046e-07,-2.791117246185119e-05,301.3892381985982,301.3027653694153,301.44352833429974,302.28397305806476,97676.32515462239,301.24689960479736,1.3349356250043817e-07,3.1914864579836526,-0.10181232293446858
2023-10-10,-0.0019952822700967467,-0.00022811241857804512,-2.6757576658080023e-07,-2.7038102416554466e-05,301.87404584884644,301.77244249979657,301.62721665700275,302.22667678197223,97926.50016276042,301.5654134750366,5.285291919676638e-07,2.2177436351776123,-0.07593400279680888
2023-10-14,-0.001547493815451162,-0.00014801242529453398,-2.728371934305566e-05,-2.5245748171679832e-05,301.92277638117474,301.94868262608844,301.81301132837933,302.18945900599164,97934.52819824219,301.03939882914227,6.277428462064805e-05,1.4012131591637929,0.015811045964558918
2023-10-18,-0.001346168445403843,-0.00011647822611848824,-7.02124998497311e-06,-2.594753883992477e-05,300.2735233306885,300.7728109359741,301.70038747787476,302.16076644261676,98217.53243001302,298.83633375167847,5.131053328222279e-06,-0.613331158955892,-0.6373082002003988
2023-10-22,-0.0012717384148951776,-8.329268469727442e-05,-6.842001312179491e-07,-2.479111572029069e-05,300.16524680455524,300.6007385253906,301.3905439376831,302.11400906244916,98191.60339355469,298.5799061457316,1.2044698477116829e-06,-0.3433547019958496,-1.3039829234282176
2023-10-26,-0.0011836703209458694,-5.3359663676625736e-05,-3.1613368870845687e-07,-2.0833764210692607e-05,299.51576948165894,299.9071710904439,301.03370237350464,302.04852708180744,98113.55159505208,298.1709500948588,3.8324379947329845e-07,0.08272838592529297,-0.43187689781188965
2023-10-30,-0.0010606893253376863,-3.575719771712708e-05,-4.203939170110971e-07,-1.686176498575757e-05,300.15107440948486,300.31275685628253,300.8543146451314,301.9657527605693,98200.13004557292,298.716193040212,6.829679802441054e-07,-0.962736576795578,-0.21387779712677002
2023-11-03,-0.000903842532352428,-2.420183348779877e-05,-6.625802294972042e-07,-2.08614110306371e-05,298.90139214197796,299.48605426152545,300.68633397420246,301.881622950236,98073.0948079427,297.87731138865155,5.989589576908353e-07,0.13594897588094076,0.518342117468516
2023-11-07,-0.0008541494395709984,-1.9917122093223345e-05,-3.596093544426064e-07,-1.6759676327637862e-05,299.32951561609906,299.521301428477,300.4114317893982,301.7844208081563,98170.31962076823,297.9827257792155,4.285891836985911e-07,1.0570979317029316,-0.31138792634010315
2023-11-11,-0.000662324972533194,-1.4287705804842213e-05,-4.67753125121817e-08,-2.1260228095343336e-05,297.71282784144086,298.616627852122,300.17282644907635,301.6791477203369,98460.98828125,294.9799811045329,6.392613898971907e-07,-0.9727342824141184,-1.0428491234779358
2023-11-15,-0.0006447364551907716,-1.2981555604104264e-05,-2.864999260054901e-07,-2.082333170013347e-05,296.6933232943217,297.5954128901164,299.6344885826111,301.5526916186015,98395.70576985677,294.04192940394086,5.413324961992908e-07,-1.401759535074234,-0.6810643176237742
2023-11-19,-0.0006164623173390282,-1.2076923667336814e-05,-3.260762847882385e-07,-1.6918577784963418e-05,297.17257086435956,297.73230091730755,299.20228083928424,301.3982793490092,98299.34460449219,294.8597442309062,4.839596824031863e-07,-0.7784935931364695,-0.999648263057073
2023-11-23,-0.0005404353317620311,-1.0316009744807767e-05,-1.0370319917759238e-05,-1.902201256598346e-05,295.68048063913983,296.5668992996216,298.79983790715534,301.23062260945636,98264.07417805989,293.58546050389606,0.0003713314421268284,-1.643955906232198,0.06604793667793274
2023-11-27,-0.0005233943253794374,-0.00015780362264194991,-0.00024435400822161074,-1.0523748035969524e-05,294.2272375424703,295.18030071258545,298.0942557652791,301.0353790918986,98164.6241048177,292.3512152036031,0.0010533096905795958,-1.1756971677144368,-0.855797270933787
