,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2023-03-20,-0.0007318006761731036,-0.000271134270709202,-0.0001235869731317507,1.7795779664690295e-10,298.6347239812215,298.40183130900067,297.6146291097005,295.31896289189655,97435.41394042969,296.00872770945233,0.00047282297292709313,0.029074132442474365,-0.04280944665273031
2023-03-24,-0.0006762216635252116,-0.0002149145002476871,-1.6354031079875615e-05,1.4127484367539486e-10,299.47846778233844,298.97173404693604,297.6600143114726,295.4772566159566,97573.68977864583,297.6654926935832,3.0530134385734854e-05,0.4029957453409831,-0.15521507461865744
2023-03-28,-0.0006337520414187262,-0.00015668571480394652,-9.651396006423359e-05,6.760577283178766e-11,300.57928943634033,299.95008516311646,297.97506046295166,295.6363403002421,97471.88073730469,298.0300946235657,0.00040508521098499745,0.054836273193359375,-0.3344201644261678
2023-04-01,-0.0006992102789808996,-0.00024083721109491307,-2.2437519267744694e-05,7.518489534656207e-11,300.46284500757855,299.69177023569745,298.1930429140727,295.8061806360881,97424.54162597656,299.0179789861043,3.5731927643722905e-05,1.8469982147216797,0.021628856658935547
2023-04-05,-0.0006690828261829059,-0.00015145056931942236,-4.0932767660706304e-05,1.076235397097965e-10,301.94757239023846,300.9841128985087,298.62314224243164,295.9821303685506,97795.01831054688,299.95845969518024,0.00015078634584967757,-1.0416636069615681,-0.38476042946179706
2023-04-09,-0.0007546711537239995,-0.00012632659794083642,-1.2707290200827022e-06,4.729372449219227e-11,303.4283808072408,302.1271292368571,299.20821412404376,296.18156003952026,97787.1542154948,301.6086802482605,1.8914332091668484e-06,0.599000612894694,-0.21530242760976157
2023-04-13,-0.0007719653082555548,-3.9503427008943014e-05,-9.658773099848379e-08,6.669627813001473e-11,305.63332573572796,303.95861689249676,300.06173515319824,296.41439421971637,97467.95463053386,303.9615273475647,2.1284750969149022e-07,2.126605878273646,0.44031308094660443
2023-04-17,-0.0007427057462336961,-1.5420049142752152e-05,-6.853285716109288e-06,1.1702165162811676e-10,306.9593815803528,305.38072363535565,301.09050464630127,296.695782661438,97257.26468912761,304.95686944325763,1.7907211809572072e-05,2.8688341776529946,0.3097366392612457
2023-04-21,-0.0006436227207207897,-1.4681125321658328e-05,-3.9439510146621615e-07,5.275069270282984e-11,304.7224763234456,304.3470630645752,301.7761467297872,297.01921971638996,97183.29520670573,301.70621426900226,7.267109900510604e-07,0.3218855857849121,-0.8696805238723755
2023-04-25,-0.0005237675037885007,-5.639561823045369e-05,-6.387169438918742e-05,7.761021455128987e-11,304.7195808092753,303.9045349756877,301.8084071477254,297.3394414583842,97443.05871582031,301.76977284749347,0.00029105150122143986,-0.6154073079427084,0.34740662574768066
2023-04-29,-0.0005052026748065449,-0.0002623862122466865,-0.0002524469515871412,1.1338367282102506e-10,302.62869596481323,302.67858775456745,301.729110399882,297.63790861765546,97328.2704264323,298.7535622914632,0.0009663880533995473,0.7237637837727865,0.032359947760899864
2023-05-03,-0.0008372494412469678,-0.00038956919706834015,-0.00010160650466180716,1.418811734765768e-10,304.23173491160077,303.26750230789185,301.4886984825134,297.8997794787089,97352.57596842448,301.8157612482707,0.0003025800643133107,-0.15373048186302185,-0.4681013921896617
2023-05-07,-0.000715122327771193,-0.00021467142930002106,-1.4896916885239383e-07,8.609883176783721e-11,306.83293803532916,305.534663995107,302.01797803243,298.1527172724406,97196.29524739583,305.10373767217,2.3571564655711086e-07,1.8605583508809407,-1.0758652687072754
2023-05-11,-0.0007175365074848136,-5.456935893259166e-05,-3.502985540156563e-07,7.275957614183426e-11,308.60917472839355,306.7840751012166,302.8036958376567,298.4352102279663,97091.77803548177,307.15300448735553,7.786645697116512e-07,1.7775437037150066,-0.38065290451049805
2023-05-15,-0.0005757747258030577,-1.261852109261478e-05,-8.889625557155038e-07,1.1459633242338896e-10,309.6139443715413,308.1371037165324,303.77296018600464,298.75631888707477,97218.09802246094,307.3872963587443,2.1254654223682814e-06,3.3490653038024902,-0.19133347272872925
2023-05-19,-0.0006198921795051623,-1.843347066217878e-05,-1.4153039955999702e-05,8.852415097256501e-11,310.6200992266337,308.9126656850179,304.59994411468506,299.11550426483154,97234.07694498698,308.3992075920105,3.885952755803649e-05,2.724555015563965,-0.0756704608599345
2023-05-23,-0.0005502843559952453,-0.00017885880394411893,-0.00014656413562382417,8.276401786133647e-11,309.04113721847534,308.5050468444824,305.28785546620685,299.5018827120463,97156.82788085938,306.3533746401469,0.0007031289647024819,2.463157832622528,0.7648647427558899
2023-05-27,-0.000880461097646427,-0.0004528449195883392,-0.00023066762757177153,1.0246973639974992e-10,306.4916852315267,306.45807186762494,305.19116465250653,299.88198550542194,97303.38928222656,303.557715733846,0.001752344276067926,1.4370723863442738,-0.08997789025306702
2023-05-31,-0.0010521986663055334,-0.0004651871034487461,-5.6241852386544146e-05,1.7219766353567442e-10,306.51088015238446,305.85441541671753,304.66322135925293,300.2115162213643,97208.21968587239,304.2336702346802,0.0002964911445878145,1.3209150731563568,-0.004548937082290649
2023-06-04,-0.0008169710120758585,-0.00037138889577666606,-3.616618414525874e-05,1.709850039333105e-10,307.949120203654,307.05909808476764,304.70921595891315,300.50169134140015,97056.39119466145,305.54828357696533,0.00020909477016865333,1.7435497442881267,-0.9787404437859853
2023-06-08,-0.0005569362335033171,-0.00013696009348980928,-6.197848657999808e-07,7.397223574419816e-11,309.82115173339844,308.45251846313477,305.14288425445557,300.7885688145955,96771.39607747395,307.9550798734029,1.5929618204143143e-06,3.5655258893966675,-0.12950622042020163
2023-06-12,-0.00047474002652355313,-3.7870893114207625e-05,-1.170292125607375e-05,1.3096723705530167e-10,310.2734061876933,309.2363537152608,305.8120749791463,301.0947046279907,96798.07153320312,307.5249163309733,3.03380735233727e-05,4.083378632863362,1.8895738025506337
2023-06-16,-0.00019030343416185738,-0.00020140901718453583,-0.0007804550926569694,1.2854191785057387e-10,304.78883568445843,305.8655645052592,305.87092510859173,301.4116735458374,96636.15881347656,302.42564964294434,0.017314218191584,3.1905983289082847,3.644001066684723
2023-06-20,-0.002003623851123848,-0.00048411362028370303,-0.00021237265900708735,1.4733814168721437e-10,303.6687385241191,303.6342274347941,304.4848162333171,301.66422239939374,96795.13903808594,303.1536575953166,0.0014128551702885517,3.1291083693504333,-0.22025914986928305
2023-06-24,-0.0013336260526557453,-0.0003689079279259507,-0.00046099050450720824,1.7704830194513002e-10,303.2393077214559,303.47293996810913,303.85716644922894,301.8377474149068,96757.6602376302,301.88794803619385,0.0034369365604840865,1.0827433268229167,-0.38431931535402936
2023-06-28,-0.0010041631758213043,-0.00027735732389070716,-0.000579819708946161,2.1464074961841106e-10,302.1012285550435,302.40143314997357,303.1935141881307,301.9567669232686,96717.71545410156,300.9313015937805,0.004459191735224022,1.8539178371429443,-0.5166566669940948
2023-07-02,-0.002063175807658505,-0.00042496014005640365,-0.0002708173384841454,2.091837814077735e-10,304.0233615239461,303.62347507476807,302.89730676015216,302.0282120704651,96650.93811035156,303.3134927749634,0.0006970286291391181,1.6642845471700032,-0.2888681888580322
2023-07-06,-0.0009652759763412178,-0.0003276029465268948,-0.0007539550175958235,3.0377123039215803e-10,302.94537750879925,303.1287512779236,303.0762864748637,302.1009399096171,96663.61604817708,301.48409668604535,0.008414400968782284,0.12914902965227762,0.4133884112040202
2023-07-10,-0.0014131511743471492,-0.0003554814393282868,-0.0005134597474049466,2.0615213240186373e-10,302.62752024332684,302.5823702812195,302.7372763951619,302.1609058380127,96725.46834309895,302.0742015838623,0.00595209806025343,2.3840932846069336,-0.6676860650380453
2023-07-14,-0.001108227083022939,-0.00026913305434087914,-0.0005752933205561325,1.534014396990339e-10,302.08879884084064,302.30328067143756,302.605193456014,302.19983609517413,96828.71549479167,301.5111182530721,0.0035270185982764213,2.148502826690674,0.2050910989443461
2023-07-18,-0.0015648885285675835,-0.0003482616463467518,-0.0005221361013051743,2.0857745160659155e-10,303.1556137402852,302.82308499018353,302.4250186284383,302.22049442927045,96615.51924641927,302.44154564539593,0.0024460688004918816,-0.45277533928553265,-0.4895151952902476
2023-07-22,-0.0015190613885351922,-0.0003358442421207049,-0.0006553870346882226,1.5885840790967146e-10,303.2115805943807,303.17764774958295,302.76190678278607,302.2504482269287,96779.2353515625,301.8774987856547,0.0035735056234848703,-1.070042610168457,0.08417024215062459
2023-07-26,-0.0014829919370337545,-0.0003252360093028983,-0.0005457664155983366,1.1702165162811676e-10,302.56563504536945,302.68289947509766,302.77212413152057,302.2930490175883,96848.69234212239,301.4239311218262,0.0034682523811152186,2.1905285120010376,0.18097506960233053
2023-07-30,-0.0017952852037221116,-0.00039225273818980594,-0.00037839509119900566,2.2919266484677792e-10,301.91984669367474,302.03666067123413,302.4306297302246,302.3171459833781,96700.06188964844,301.2487139701843,0.0015441329820465866,3.3663918177286782,0.41434069474538165
2023-08-03,-0.001808990485490843,-0.00035944883105306263,-0.00019605692311112458,1.2975457745293775e-10,301.6039538383484,301.7626798947652,302.2007335027059,302.3176687558492,96835.43416341145,301.2840078671773,0.0006434195480823357,3.1258043348789215,0.5372984111309052
2023-08-07,-0.002044618586296565,-0.0004257131186022889,-0.00015811517854065946,2.53445856894056e-10,301.4674805005391,301.6309591929118,302.01219002405804,302.2993057568868,96946.52242024739,300.9931375185649,0.00037427635756855554,3.2991734047730765,1.4186032513777416
2023-08-11,-0.001967773311965478,-0.00037800825763649,-0.00010593832606294502,1.8189894035458565e-10,301.49676990509033,301.64301681518555,301.9162796338399,302.2730399767558,97021.90804036458,300.92100350062054,0.00025693177610993284,2.806588818629583,1.5483141243457794
2023-08-15,-0.0022561146773417327,-0.00036710960436418344,-0.00017238867500661095,1.5764574830730757e-10,302.4792054494222,302.181308110555,301.9073125521342,302.24261649449664,97090.86181640625,301.79172372817993,0.0003863693952249984,2.6784777641296387,0.21582172314325967
2023-08-19,-0.001623739350179676,-0.000300830962563244,-0.0004313150911912089,9.580010858674844e-11,302.7345724105835,302.6022982597351,302.18284638722736,302.2272644042969,96909.55220540364,301.79302978515625,0.0018908612158175704,1.7789150873819988,-0.215893824895223
2023-08-23,-0.0018118333640207613,-0.0003310777422787699,-0.0002527718346148807,4.486840528746446e-11,301.25486930211383,301.60261631011963,302.14867130915326,302.2264471054077,96858.87923177083,300.6448661486308,0.0005974305403818603,3.0555957158406577,1.6255153516928356
2023-08-27,-0.0025792535143409623,-0.00038794184547441546,-1.493563104304485e-06,2.0615213240186373e-10,301.92882521947223,301.8581485748291,301.9776264826457,302.21160984039307,97136.85819498698,301.0378279685974,3.6377041678174273e-06,3.035193234682083,0.9090059399604797
2023-08-31,-0.002608981145992099,-0.0003084929073035407,-3.6154397093923762e-06,1.9099388737231493e-10,303.3440324465434,302.91112963358563,302.17797740300495,302.19845215479535,97238.67024739583,302.7105944951375,8.513057976444749e-06,2.6011927922566733,-0.5346453189849854
2023-09-04,-0.0020341477344724503,-0.00021669045660625366,-0.00023472496892888253,1.1520266222457091e-10,303.79596614837646,303.5577278137207,302.64632352193195,302.21417776743573,96971.82287597656,302.64183616638184,0.0008587352388099712,-0.1765000025431315,-1.5554293096065521
2023-09-08,-0.0014165912264919218,-0.00032441072895987116,-0.0004333207634772407,4.123042648037275e-11,302.23605187733966,302.31757736206055,302.63941685358685,302.2508430480957,96789.07491048177,301.43782742818195,0.001955434775995357,0.6439396540323893,-1.6094247202078502
2023-09-12,-0.00140184405669667,-0.00036603572516469285,-0.0006539252535731066,7.579122514774402e-11,302.0532118479411,302.22636302312213,302.4819760322571,302.27277453740436,96972.9814453125,301.20106315612793,0.0027094048063529184,1.7290442784627278,-0.9942338168621063
2023-09-16,-0.0007950817477346087,-0.0002163284104123401,-0.0007688764186847644,1.1035202381511529e-10,299.845502058665,300.42219432195026,301.91580025355023,302.2712279955546,96776.75777180989,299.2087567647298,0.00761001454276411,-1.7356514434019725,0.7111404736836752
2023-09-20,-0.0019452690903563052,-0.0003594023904346007,-0.0003333618381778554,1.1520266222457091e-10,302.125980536143,301.9160254796346,301.6672619183858,302.2271761894226,97240.65091959636,301.3263077735901,0.0022921682901689833,1.3400314648946126,-0.0206718643506368
2023-09-24,-0.002197749860594437,-0.0003707407571103734,-0.00017307857099998122,5.638867150992155e-11,302.42496728897095,302.2993121147156,301.93573156992596,302.1958753267924,97287.82169596355,301.49676179885864,0.00038966914569671385,1.0729252497355144,-0.5097907483577728
2023-09-28,-0.0025989950305908374,-0.00039920845786885667,-1.1674597165741337e-05,4.729372449219227e-11,300.487984975179,301.0952787399292,301.9245611826579,302.1805904706319,97241.259765625,300.54026110967,4.8797650192093185e-06,0.49541621406873065,-0.7320055663585663
2023-10-02,-0.0024990660482823537,-0.00039801380747424747,-1.768579143875589e-07,4.729372449219227e-11,300.1225840250651,300.35071007410687,301.3903425534566,302.14061975479126,97387.3759765625,300.1290176709493,3.6259395852500376e-07,2.339484214782715,-0.7719773550828298
2023-10-06,-0.0022292159089071597,-0.0003161104547568054,-1.1526086988548438e-07,4.8506384094556175e-11,301.06304597854614,301.00737555821735,301.21354786554974,302.07519213358563,97524.83557128906,300.8805462519328,1.3349356250043817e-07,3.1033618648846946,-0.034103989601135254
2023-10-10,-0.0019874614942333815,-0.00022074034253212935,-2.614057545239727e-07,6.002665031701326e-11,301.8021871248881,301.6317768096924,301.3913361231486,302.0171227455139,97769.55224609375,301.42253017425537,5.285291919676638e-07,2.1892147858937583,0.08957299590110779
2023-10-14,-0.0015477780458847217,-0.00013059465891274158,-2.3007594184794773e-05,6.760577283178766e-11,301.7827413876851,301.79426368077594,301.6162543296814,301.98006772994995,97770.95528157552,300.9894313812256,5.774172786828421e-05,1.500115543603897,0.032010793685913086
2023-10-18,-0.0013299970839094992,-0.00010486060212618516,-7.840674394780459e-06,9.094947017729282e-11,300.25852902730304,300.75838629404706,301.5500171979268,301.95373519261676,98043.76159667969,299.3720393180847,5.609908352003738e-06,-0.3337596257527669,-0.5098820527394613
2023-10-22,-0.001240668764997584,-7.540589043249686e-05,-8.656761565362103e-06,8.36735125631094e-11,299.9721722602844,300.40392049153644,301.2474775314331,301.91279649734497,98020.98881022136,298.61290582021076,2.14582523187327e-05,-0.13096253077189127,-1.1914137502511342
2023-10-26,-0.0011517427810758818,-5.015876498267365e-05,-3.305479670719554e-07,6.669627813001473e-11,299.3450338045756,299.7364761034648,300.8759264945984,301.85177008310956,97943.86409505208,298.2310697237651,3.8324379947329845e-07,0.3664401372273763,-0.37921373049418133
2023-10-30,-0.0010115092967074208,-3.254284274589736e-05,-4.285599667734156e-07,8.36735125631094e-11,299.9846518834432,300.1742884318034,300.70203193028766,301.773553053538,98027.56754557292,299.0129256248474,6.829679802441054e-07,-0.7326238652070364,-0.15742027759552002
2023-11-03,-0.0008719375097522667,-2.246702873283842e-05,-6.514649915819367e-07,1.6128372711439928e-10,298.9954473177592,299.4562894503276,300.5348040262858,301.6930039723714,97901.82397460938,298.10322284698486,5.989589576908353e-07,0.4416639010111491,0.5697184602419535
2023-11-07,-0.0008147845746862004,-1.8222125315029796e-05,-3.279067944580068e-07,7.73070496506989e-11,299.5208811759949,299.64095067977905,300.34370311101276,301.6029836336772,98001.98628743489,298.0377591451009,4.285891836985911e-07,1.2373144030570984,-0.36585671703020733
2023-11-11,-0.0006234681137963586,-1.2612522065561885e-05,-3.267020171430583e-07,3.8805107275644936e-11,297.66141589482623,298.6229348182678,300.1423699061076,301.50965309143066,98283.32161458333,294.8702805836995,6.392613898971907e-07,-0.9189521372318268,-0.9870528181393942
2023-11-15,-0.0005863926350381613,-1.1825246474472806e-05,-2.9698458092752844e-07,7.154691653947036e-11,296.5977625846863,297.5028429031372,299.57884486516315,301.39479366938275,98216.45576985677,293.93841377894086,5.413324961992908e-07,-1.4256395399570465,-0.62036994099617
2023-11-19,-0.0005571252386289416,-1.1313434394348102e-05,-3.2111529435496777e-07,1.1429316752279799e-10,297.1412598292033,297.6980195045471,299.13953669865924,301.2505742708842,98121.67793782552,294.80446672439575,4.839596824031863e-07,-0.7214257220427195,-0.9385622441768646
2023-11-23,-0.00047739372530486435,-9.66931535610153e-06,-1.470373839159341e-05,8.003553375601768e-11,295.54494190216064,296.47768624623615,298.74173243840534,301.0924186706543,98082.30334472656,293.43421538670856,0.00045586572957952615,-1.6037846008936565,0.15483883023262024
2023-11-27,-0.000506896227307152,-0.00018122116731926022,-0.00026751016290897195,9.094947017729282e-11,293.91917276382446,294.9152657190959,297.9796724319458,300.90521144866943,97982.26993815105,292.0380031267802,0.001419971485218478,-1.1060865720113118,-0.845421294371287
