,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2023-03-04,-0.000876958580192877,-9.5911511380109e-05,-0.00012216031730834706,-1.610053914191667e-06,298.4657214482625,298.1716465950012,296.4439384142558,294.4410780270894,98405.41239420573,296.92850128809613,0.0004365800933733288,-0.28267621994018555,0.03413034478823344
2023-03-08,-0.0008788045512725754,-0.00013828163901052903,-0.00011477742009446956,-1.892874630963585e-06,297.59832223256427,297.3524734179179,296.55499935150146,294.58081833521527,98322.44486490886,295.58779827753705,0.0003228516581402774,-0.6717648506164551,-0.13859350482622781
2023-03-12,-0.0009463122351007769,-0.00012223660208595297,-1.238517749394911e-05,-2.2454017501634857e-06,299.95058091481525,298.79496161142987,296.7550058364868,294.71494404474896,97876.67700195312,298.77340936660767,3.089331690760607e-05,-0.8080166478951772,0.2391576667626699
2023-03-16,-0.000772803747774257,-0.00011227344111830462,-0.00014594735694117844,-1.602718233092067e-06,299.4027320543925,299.04608901341754,297.24160226186115,294.86779991785687,97700.04878743489,296.6698013941447,0.0005458677934837933,-0.37192394336064655,-0.5684510866800944
2023-03-20,-0.000904669276981925,-0.00021911339354119264,-0.00011605682266235817,-2.0653718214210435e-06,298.5276886622111,298.21787134806317,297.30780537923175,295.02782519658405,97602.09102376302,296.07550017038983,0.0004866241645501053,-0.13343197107315063,-0.330356240272522
2023-03-24,-0.0008489148664618066,-0.00018207752752156617,-2.2023824688706856e-05,-2.4102543344876417e-06,299.55258480707806,298.9541966120402,297.42045132319134,295.17971022923786,97737.0126953125,297.8562072118123,5.373504526506867e-05,0.12699476877848306,-0.3391801218191783
2023-03-28,-0.0007932292949893357,-0.0001373250937225142,-0.00010766972870139095,-2.4787019962483705e-06,300.68264230092365,299.96021699905396,297.77250512441,295.33572181065875,97633.24532063802,298.36068137486774,0.0005487710547805354,-0.12398656209309895,-0.45185689131418866
2023-04-01,-0.0008533861206766838,-0.00021022733380959835,-4.6648838178953156e-05,-2.5788146255460256e-06,300.4364167849223,299.6538470586141,298.02948904037476,295.5049517949422,97585.48954264323,299.1129903793335,4.346128413131497e-05,1.396914800008138,-0.01980892817179362
2023-04-05,-0.0008053465614163239,-0.00012920629402894215,-3.4399351231210553e-06,-3.7840057605838715e-06,301.9471654891968,300.8660505612691,298.4191830952962,295.68031152089435,97959.92456054688,300.3687176704407,7.73845801775123e-06,-1.1308970053990681,-0.5701547165711721
2023-04-09,-0.0008645539813490662,-6.947740378867213e-05,-9.99537708897454e-07,-2.4355516264525554e-06,303.4077509244283,302.04393831888837,298.99821249643963,295.87471596399945,97947.36254882812,301.8389048576355,1.8261630187292137e-06,0.1655747095743815,-0.25282378991444904
2023-04-13,-0.0008676929282955825,-2.7744172257371247e-05,-1.2995042197871953e-07,-2.7505211619427428e-06,305.3988897005717,303.7165921529134,299.79643567403156,296.09994109471637,97620.12129720052,304.04402653376263,2.781953103436763e-07,1.8090297877788544,0.2285668651262919
2023-04-17,-0.0008404426310638277,-9.849620255408809e-06,-4.7355024435091764e-07,-3.2881798688322306e-06,306.8172713915507,305.1485865910848,300.7468563715617,296.3653383255005,97408.60843912761,305.0514129002889,1.0365362010563335e-06,2.678668975830078,0.2508173684279124
2023-04-21,-0.0007316742721741321,-4.5009122307722764e-06,-1.4084859382516393e-07,-4.726333221090802e-06,304.60396639506024,304.203711827596,301.42706632614136,296.6692034403483,97343.81604003906,301.85273933410645,1.4610897499286088e-07,0.04895162582397461,-0.7695218324661255
2023-04-25,-0.0006485797378748733,-6.115862864438289e-05,-6.983053511551891e-05,-3.34856364740214e-06,304.48536856969196,303.6666606267293,301.49198055267334,296.97205050786334,97611.73579915364,301.9293390909831,0.0004485598018387771,-0.7497049967447916,0.334457000096639
2023-04-29,-0.0006060704975728489,-0.0002050779645893878,-0.00023985908834826356,-3.0338912135145315e-06,302.4664848645528,302.46598196029663,301.4179735183716,297.2553809483846,97492.34334309895,299.0514138539632,0.0009937161039396865,0.5590807596842448,0.28287366032600403
2023-05-03,-0.0010151249007321894,-0.000327665692869535,-0.00012831286221626215,-3.781873601838015e-06,303.8923184076945,302.92114814122516,301.1808371543884,297.5079948107402,97517.30513509114,301.7340148289998,0.0002323393664898458,-0.36704835295677185,-0.52601358294487
2023-05-07,-0.0008518316820603408,-0.00020747017636798168,-1.6759198236589631e-07,-3.4577806218294427e-06,306.50591166814166,305.18869638442993,301.6423676808675,297.7484203974406,97348.22233072917,304.99859444300336,2.6396576465378036e-07,1.3468406995137532,-1.1207464536031086
2023-05-11,-0.0008006477352561584,-7.46827954571927e-05,-5.283412368347248e-07,-3.5323155316291377e-06,308.06050936381024,306.25829792022705,302.34359248479205,298.01233832041424,97245.31970214844,306.8439834912618,1.235633512989646e-06,1.3487106959025066,-0.33857425053914386
2023-05-15,-0.0006625793133328747,-1.818500701726104e-05,-2.4103434649684155e-06,-3.961735274060629e-06,309.2809365590413,307.72224775950116,303.2259427706401,298.30758841832477,97363.37927246094,307.37773418426514,5.254243611788982e-06,3.0655112266540527,-0.32515305280685425
2023-05-19,-0.0006899772245863763,-1.445326658237415e-05,-1.4334007573779672e-05,-3.902316772534202e-06,310.0964379310608,308.36231168111163,304.0101207097371,298.63666311899823,97384.55611165364,308.137610912323,3.573362094655419e-05,2.2816737492879233,-0.09089364608128865
2023-05-23,-0.0006563485433919899,-0.00016322307601512875,-0.00014090115170498999,-4.186489301597855e-06,308.7221064567566,308.1401786804199,304.6821018854777,298.9894518852234,97315.0362141927,306.19462219874066,0.0007472415241104313,2.096855342388153,0.6597011685371399
2023-05-27,-0.0008820253484979427,-0.0003727710009115981,-0.0003443097066337941,-4.428849327572e-06,306.28534571329754,306.20526425043744,304.6673405965169,299.34096988042194,97461.20178222656,303.5217049916585,0.0019168704803360637,0.9284460842609406,-0.20940334598223367
2023-05-31,-0.0009731293178750396,-0.00034964006166167866,-7.161216308304574e-05,-3.400687395090548e-06,306.5706335703532,305.8008468945821,304.28683789571124,299.6548349062602,97368.92801920573,304.24785073598224,0.0003039765915736255,1.1306786636511486,-0.1509214142958323
2023-06-04,-0.0007670817152150752,-0.00026209900048949447,-1.8692498391222518e-05,-3.7367044569691643e-06,308.0496654510498,307.0661374727885,304.384712378184,299.93894720077515,97206.1307779948,305.7341152826945,4.826684784431379e-05,1.5400229295094807,-1.155233770608902
2023-06-08,-0.0005403240411396837,-0.00010627873840955242,-3.589975676732138e-07,-4.929250887168261e-06,309.68890889485675,308.2442461649577,304.7961842219035,300.22104358673096,96912.05232747395,308.05662202835083,8.771628116077679e-07,3.4288986921310425,-0.38917012015978497
2023-06-12,-0.0004811143086650797,-3.201682132688196e-05,-1.1306298498917993e-06,-5.660281506910299e-06,310.33836793899536,309.16589879989624,305.4315411249797,300.5184717178345,96939.4256998698,307.96323013305664,2.5891621922754147e-06,4.197717825571696,1.5219895740350087
2023-06-16,-0.00020717955582464734,-4.9270167134333555e-05,-0.0007028330831720572,-3.5748768520231047e-06,305.25571393966675,306.22367811203003,305.6106508572896,300.8269974390666,96808.46089680989,302.7541611989339,0.014914415343352952,2.9536191622416177,3.395593067010244
2023-06-20,-0.001927924652894338,-0.00036344087129691616,-0.00028749323852631886,-3.4950098779518157e-06,303.51027091344196,303.47606499989826,304.37289810180664,301.0866874059041,96941.21195475261,303.1076777776082,0.0016859755076096643,2.878670950730642,-0.1621943712234497
2023-06-24,-0.0014128454113233602,-0.0002970523798164019,-0.000453140610261471,-4.107880158699118e-06,303.27743434906006,303.47473033269245,303.7421151796977,301.2770377794902,96910.0039876302,302.0340865453084,0.0035147423527760457,0.7215576171875,-0.45402146379152936
2023-06-28,-0.0010264322609145893,-0.00022222410795317651,-0.0007175000700954115,-2.5409244699403644e-06,302.0377926826477,302.3364307085673,303.07750670115155,301.4180706342061,96863.72587076823,300.96167675654095,0.005127926474137697,1.471268097559611,-0.43632422884305316
2023-07-02,-0.0021072673989692703,-0.00034739957785253256,-0.00033352570244460367,-2.2884596546646208e-06,303.9520724614461,303.51580905914307,302.7445357640584,301.51321776707965,96802.82352701823,303.40667311350506,0.0006065464500636386,1.27534818649292,-0.33402403195699054
2023-07-06,-0.0009330565699201543,-0.0002261936624563532,-0.0009275137351020627,-3.0749391347247488e-06,302.6993447939555,302.928413550059,302.8821743329366,301.606290658315,96829.05354817708,301.45052735010785,0.008917458155894953,-0.29454176624615985,0.4232659339904785
2023-07-10,-0.0014108166208946689,-0.00028197006577102,-0.0006338505184733852,-2.545379174989648e-06,302.5077896118164,302.42715787887573,302.51276874542236,301.6833260854085,96872.19750976562,302.0210603078206,0.005075131642641543,1.8276154200236003,-0.4144410292307536
2023-07-14,-0.0010214477351837559,-0.00023430738474417012,-0.0008665316903109973,-2.0650677470257506e-06,302.0556974411011,302.19138288497925,302.37271054585773,301.738125483195,96981.50716145833,301.49081389109296,0.004892093913004343,1.7831768989562988,0.26015498240788776
2023-07-18,-0.0018750724648270989,-0.00031115957942044287,-0.0005181286336058596,-2.210311019249881e-06,303.27672783533734,302.8932957649231,302.282603263855,301.7785388628642,96769.67549641927,302.74773867925006,0.0026374628170265924,-0.729773223400116,-0.6742787857850393
2023-07-22,-0.0016340893580490956,-0.0003004329531298329,-0.000799165117011095,-2.79336988266247e-06,303.25829283396405,303.17422978083295,302.6311084429423,301.8301601409912,96942.62076822917,302.06776571273804,0.004478525533714861,-1.2296393712361653,-0.010246058305104574
2023-07-26,-0.0016119584785580325,-0.00026324133068555966,-0.0006505681085400283,-3.7605016890059537e-06,302.58467801411945,302.68782297770184,302.664803981781,301.89347219467163,96999.87984212239,301.4940605163574,0.004081035219403913,1.9756949345270793,0.1892860233783722
2023-07-30,-0.0019052224906772608,-0.0003243996767802552,-0.0004436691566903998,-1.894681796936008e-06,301.954087416331,302.0218087832133,302.3243064880371,301.9392976760864,96846.70772298177,301.3447833061218,0.001636501807230147,3.2376381556193032,0.39997708797454834
2023-08-03,-0.0015277531565516256,-0.00024251087779703084,-0.00034158368240847875,-3.1837104567481824e-06,301.42579221725464,301.6277921994527,302.0934133529663,301.9595144589742,96983.37166341145,301.19491688410443,0.0015527538877494473,2.940145562092463,0.43785688281059265
2023-08-07,-0.002107121554824213,-0.0003574496828756916,-0.00015866709327383433,-2.9374350560829043e-06,301.50766197840375,301.6191997528076,301.87376228968304,301.9607844352722,97101.09533691406,301.04951365788776,0.00034291478776286394,3.1924229164918265,1.3549639284610748
2023-08-11,-0.0020300679843785474,-0.00032270118451075785,-9.464735254975191e-05,-3.123809316700014e-06,301.58278878529865,301.6852734883626,301.8192337354024,301.95144573847455,97179.28304036458,300.9821403821309,0.00023344562521561882,2.5993236005306244,1.4839169482390087
2023-08-15,-0.002284264049497627,-0.00032302320323651657,-0.00021541089942426575,-3.236712776318503e-06,302.51881726582843,302.17673047383624,301.8189336458842,301.9395972887675,97238.36181640625,301.92988697687787,0.00044300562391678494,2.4970507621765137,0.14593646923700967
2023-08-19,-0.0017060968845423001,-0.0002727510557936815,-0.0005174765713794235,-2.842974936356768e-06,302.9525899887085,302.7660759290059,302.14358043670654,301.94225056966144,97056.26053873698,302.0610758463542,0.0019927961402288474,1.3616635004679363,-0.056012233098347984
2023-08-23,-0.001818775104159916,-0.00027772322452316683,-0.000316529474730487,-3.408213160582818e-06,301.3190375963847,301.6363280614217,302.11876408259076,301.96002864837646,97014.69173177083,300.64281129837036,0.0011748342579009547,2.871371269226074,1.4891933302084606
2023-08-27,-0.002652274515639874,-0.0003604382606378446,-2.6131947379326448e-06,-3.6001874832436442e-06,301.8529381752014,301.8133080800374,301.9337218602498,301.9626677831014,97288.01444498698,301.00395345687866,6.155767578934028e-06,2.8208174208799996,0.8296907544136047
2023-08-31,-0.0027176999756193254,-0.0003459954853800203,-7.64723093501137e-06,-3.953958488030669e-06,303.1425960858663,302.7631193796794,302.0832304954529,301.96456543604535,97384.3681640625,302.6999336878459,1.9764443610588895e-05,2.5310328801472983,-0.6219459374745687
2023-09-04,-0.002060843910536884,-0.00026559036571901135,-0.0002994575800888318,-2.9775170939198383e-06,303.3332789738973,303.22002029418945,302.4873472849528,301.9884494145711,97123.17704264323,302.4243679046631,0.0012663968993843477,-0.36523087819417316,-1.7831413050492604
2023-09-08,-0.0014172691207932075,-0.0002481861617222118,-0.000493779298873657,-2.2939517900037267e-06,301.89661502838135,301.98770268758136,302.3988569577535,302.0256640116374,96938.46032714844,301.03013292948407,0.002301431745064401,0.13022708892822266,-1.8355599741141002
2023-09-12,-0.001490888627813547,-0.00027556575939039857,-0.0007000215791777009,-3.304843024428313e-06,301.94595273335773,302.0406533877055,302.2236752510071,302.04389270146686,97119.15852864583,301.20645459493,0.0031681809228792934,1.2241411209106445,-1.0001542270183563
2023-09-16,-0.0010144659887979894,-0.00021886964956744728,-0.0006859615235346913,-2.231153606165511e-06,300.10549147923786,300.5652403831482,301.77021106084186,302.0436685880025,96960.64318847656,299.51867294311523,0.005821143665022584,-2.0893247425556183,1.1755366325378418
2023-09-20,-0.001956213466352589,-0.00030300852631626185,-0.000420589413503573,-2.897145653453966e-06,302.3399494489034,302.0686133702596,301.6345674196879,302.0119255383809,97392.67175292969,301.48050292332965,0.0033930733939331694,1.2012985547383626,-0.0473137100537618
2023-09-24,-0.00230380408053558,-0.0003097261584722825,-0.0001521129221752441,-3.2278348953695968e-06,302.5881549517314,302.4253700574239,301.94388993581134,301.9965345064799,97440.90502929688,301.80299552281696,0.0003291929576144659,0.7783848444620768,-0.5977220634619395
2023-09-28,-0.0026243722683526962,-0.00033802965420666925,-6.822182209968257e-06,-3.944828980214273e-06,300.8249397277832,301.35355917612713,301.98809878031415,301.9988277753194,97394.822265625,300.5504132906596,2.5047372335107454e-06,0.07043859362602234,-0.8819028238455454
2023-10-02,-0.002547487019910477,-0.00034219584752766724,-1.8114345342231294e-07,-4.242908592762736e-06,300.2310841878255,300.4788432121277,301.4781111081441,301.979425907135,97532.77180989583,300.1226496696472,3.6259395852500376e-07,1.9447495142618816,-0.8200577994187673
2023-10-06,-0.0023839935505141816,-0.0003188624571824524,-1.3187794441667697e-07,-3.167086712589177e-06,301.17925691604614,301.1152653694153,301.27348438898724,301.93281745910645,97669.80432128906,301.0773032506307,1.3349356250043817e-07,3.000863492488861,-0.006739894549051921
2023-10-10,-0.0022062670844510044,-0.00025970165188482497,-2.832930476870388e-07,-2.9431381941928216e-06,301.53709109624225,301.4799009958903,301.3967072168986,301.8889489173889,97918.07307942708,301.48564052581787,5.285291919676638e-07,2.13960337638855,0.02800886829694112
2023-10-14,-0.0017304543562204344,-0.00017907983965415042,-6.305963567380483e-05,-2.945766330716045e-06,301.5107687314351,301.57441504796344,301.5277533531189,301.8579770723979,97928.40319824219,300.9657293955485,0.00014625625517424487,1.1756272216637929,0.07063078880310059
2023-10-18,-0.001577494629600551,-0.00014130325447088884,-6.4681389631005e-06,-3.0924329621484503e-06,299.8224328358968,300.36177984873456,301.36770518620807,301.8320107460022,98208.41784667969,298.81391350428265,3.856926435933754e-06,-0.6667776107788086,-0.4806512991587321
2023-10-22,-0.0014936264821396132,-0.00010717513699394961,-4.2277376148073625e-07,-2.9293217570132888e-06,299.7072186470032,300.17943318684894,301.03208446502686,301.78657579421997,98180.10339355469,298.563406308492,4.910767555562264e-07,-0.3714003562927246,-1.1299208303292592
2023-10-26,-0.0013915509268069097,-7.626217726889688e-05,-3.376529396822055e-07,-2.570794094935991e-06,298.95898644129437,299.4310154914856,300.65845823287964,301.7219483057658,98106.47867838542,297.9763496716817,3.8324379947329845e-07,0.005468050638834636,-0.2247337500254313
2023-10-30,-0.0012720133066371393,-5.568398834536007e-05,-4.3856319583331543e-07,-2.0195317726271846e-06,299.70055357615155,299.84874725341797,300.4422866503398,301.6381160418193,98192.06754557292,298.70968262354535,6.829679802441054e-07,-1.0645330448945363,-0.09853152434031169
2023-11-03,-0.0010923083688491413,-3.768280839722138e-05,-6.723106101465722e-07,-2.291536172075818e-06,298.4945724805196,299.09347613652545,300.29037857055664,301.5521551767985,98068.24064127605,297.80720233917236,5.989589576908353e-07,0.23955615361531576,0.5958008170127869
2023-11-07,-0.0010457656371727353,-2.9698749737387214e-05,-3.836636703150968e-07,-1.83836679449693e-06,298.9293080965678,299.1325481732686,300.034437974294,301.45513614018756,98162.58003743489,298.0770657857259,4.285891836985911e-07,0.95308385292689,-0.05780211091041565
2023-11-11,-0.000855338611775854,-1.9669384225077618e-05,-3.34472133545205e-07,-2.5824701879173517e-06,297.48553291956586,298.37521346410114,299.8335116704305,301.3536065419515,98448.64453125,295.1443691253662,6.392613898971907e-07,-1.010988066593806,-0.9901656111081442
2023-11-15,-0.0008330537736280045,-1.668994930999664e-05,-2.8310508544867236e-07,-2.5655948168908558e-06,296.5666143099467,297.45554065704346,299.36575078964233,301.234454313914,98384.03910319011,294.2971173922221,5.413324961992908e-07,-1.457179456949234,-0.70612433552742
2023-11-19,-0.0007805645012316139,-1.4010751935226532e-05,-3.1514900911133736e-07,-2.0412198864505626e-06,297.12284755706787,297.63948678970337,298.99293025334674,301.09363253911334,98286.42793782552,295.1427439053853,4.839596824031863e-07,-0.7844089170296987,-0.9665265182654063
2023-11-23,-0.0006852590364966696,-1.120523908563579e-05,-1.1938164486006523e-05,-2.2734402591595426e-06,295.68597380320233,296.5719855626424,298.6529262860616,300.94306564331055,98256.83459472656,293.80360015233356,0.0003032200969549,-1.6393731832504272,-0.013775875171025595
2023-11-27,-0.000565924177863053,-0.00013846312867826782,-0.00028084846659718704,-1.2386669065260019e-06,294.3745764096578,295.28560670216876,298.03136920928955,300.7706289291382,98151.63452148438,292.6813950538635,0.0007383541685837732,-1.1521986325581868,-0.8288299043973287
